hand,sample,simulation_time_s,tracking_time_s,loop_progress,desired_x_m,desired_y_m,desired_z_m,measured_x_m,measured_y_m,measured_z_m,error_x_m,error_y_m,error_z_m,error_norm_m
wuji_hand,36,6.719999999999482,0.7199999999994819,0.022918311805216442,0.24034658533281392,0.07846664535916772,-0.09246076266139983,0.23946517328559502,0.07859571127544793,-0.09241921686807422,-0.0008814120472188935,0.00012906591628020214,4.15457933256036e-05,0.0008917798274635409
wuji_hand,37,6.73999999999948,0.7399999999994797,0.023554931577583954,0.24034367569748957,0.07848643256435053,-0.09246076266139983,0.23946797074957665,0.07857435988521719,-0.09244089694389623,-0.0008757049479129198,8.792732086665422e-05,1.9865717503592117e-05,0.0008803323328640664
wuji_hand,38,6.7599999999994775,0.7599999999994775,0.024191551349951466,0.2403406869368326,0.07850620797272563,-0.09246076266139983,0.23932703752045142,0.07857023817101172,-0.09247292507499245,-0.0010136494163811849,6.403019828608858e-05,-1.2162413592628485e-05,0.0010157425510073262
wuji_hand,39,6.779999999999475,0.7799999999994753,0.024828171122318974,0.24033761909866314,0.07852597126788693,-0.09246076266139983,0.2389897487399016,0.07860352279203373,-0.09250204020648069,-0.0013478703587615493,7.755152414679056e-05,-4.127754508086168e-05,0.0013507303871066868
wuji_hand,40,6.799999999999473,0.7999999999994731,0.025464790894686486,0.2403344722320665,0.07854572213362214,-0.09246076266139983,0.23857301372198195,0.07863430854338131,-0.0925720238120974,-0.0017614585100845515,8.858640975917265e-05,-0.0001112611506975808,0.0017671906174484568
wuji_hand,41,6.819999999999471,0.8199999999994709,0.026101410667053997,0.2403312463873925,0.07856546025391781,-0.09246076266139983,0.238495073358869,0.07867235347577314,-0.09256583640799142,-0.0018361730285235134,0.00010689322185533645,-0.0001050737465915913,0.0018422806636825507
wuji_hand,42,6.839999999999469,0.8399999999994687,0.02673803043942151,0.2403279416162546,0.07858518531296442,-0.09246076266139983,0.23869251155744384,0.07873636020869273,-0.0924989145001687,-0.001635430058810755,0.00015117489572831488,-3.815183876887396e-05,0.0016428453637398934
wuji_hand,43,6.8599999999994665,0.8599999999994665,0.02737465021178902,0.24032455797152902,0.07860489699516149,-0.09246076266139983,0.238684591119928,0.07876331182998966,-0.09248063999852003,-0.0016399668516010046,0.00015841483482817442,-1.9877337120208227e-05,0.001647720134845338
wuji_hand,44,6.879999999999464,0.8799999999994643,0.028011269984156532,0.24032109550735403,0.07862459498512249,-0.09246076266139983,0.23863639757800817,0.07877370271952364,-0.09247810105120363,-0.001684697929345863,0.00014910773440114655,-1.7338389803805976e-05,0.0016913724750513917
wuji_hand,45,6.899999999999462,0.8999999999994621,0.028647889756524044,0.240317554279129,0.07864427896768002,-0.09246076266139983,0.23861007873375056,0.07878083751845746,-0.0924758673138881,-0.001707475545378423,0.00013655855077744639,-1.510465248827364e-05,0.0017129941991678112
wuji_hand,46,6.91999999999946,0.9199999999994599,0.029284509528891556,0.24031393434351347,0.07866394862789076,-0.09246076266139983,0.23862200523037644,0.0787912362654399,-0.09246696539311053,-0.0016919291131370362,0.00012728763754914219,-6.202731710702736e-06,0.0016967217628221177
wuji_hand,47,6.939999999999458,0.9399999999994577,0.029921129301259064,0.24031023575842636,0.0786836036510406,-0.09246076266139983,0.2386311453100287,0.07879974624348438,-0.09245997692418838,-0.0016790904483976743,0.00011614259244377423,7.857372114478123e-07,0.0016831026270144162
wuji_hand,48,6.9599999999994555,0.9599999999994555,0.030557749073626576,0.24030645858304497,0.07870324372264956,-0.09246076266139983,0.23864064392591472,0.07880800460131515,-0.09245345350951631,-0.0016658146571302546,0.00010476087866559403,7.3091518835166625e-06,0.001669121546595703
wuji_hand,49,6.979999999999453,0.9799999999994533,0.031194368845994087,0.24030260287780397,0.07872286852847692,-0.09246076266139983,0.2386549242929577,0.07881685557715014,-0.09244617605307005,-0.0016476785848462683,9.398704867322194e-05,1.4586608329772432e-05,0.0016504214775086607
wuji_hand,50,6.999999999999451,0.9999999999994511,0.0318309886183616,0.24029866870439462,0.0787424777545262,-0.09246076266139983,0.23871328965033844,0.07882529238335,-0.09243374636610925,-0.001585379054056174,8.281462882379909e-05,2.7016295290574477e-05,0.0015877704141337627
wuji_hand,51,7.019999999999449,1.019999999999449,0.03246760839072911,0.24029465612576356,0.0787620710870502,-0.09246076266139983,0.23876403316708578,0.07876813860218687,-0.09246757904372618,-0.0015306229586777853,6.0675151366679225e-06,-6.816382326357839e-06,0.001530650162329554
wuji_hand,52,7.039999999999447,1.0399999999994467,0.03310422816309662,0.240290565206112,0.07878164821255604,-0.09246076266139983,0.23857652676328372,0.07875356309235707,-0.09250097507097212,-0.0017140384428282751,-2.8085120198972913e-05,-4.021240957229055e-05,0.0017147400955694067
wuji_hand,53,7.0599999999994445,1.0599999999994445,0.033740847935464134,0.24028639601089452,0.07880120881781011,-0.09246076266139983,0.23850460423831962,0.07876725480170475,-0.09250048914508552,-0.0017817917725748977,-3.3954016105355866e-05,-3.972648368569254e-05,0.0017825579905100728
wuji_hand,54,7.079999999999442,1.0799999999994423,0.03437746770783164,0.24028214860681824,0.07882075258984315,-0.09246076266139983,0.23860088671776816,0.07876872367254283,-0.09248896546136796,-0.001681261889050073,-5.202891730032855e-05,-2.8202799968138348e-05,0.0016823031670105443
wuji_hand,55,7.09999999999944,1.09999999999944,0.03501408748019916,0.24027782306184145,0.07884027921595523,-0.09246076266139983,0.23855885190192058,0.07877475188260573,-0.0924902461406773,-0.001718971159920868,-6.552733334949656e-05,-2.9483479277475633e-05,0.0017204723059688859
wuji_hand,56,7.119999999999438,1.119999999999438,0.035650707252566666,0.2402734194451728,0.07885978838372074,-0.09246076266139983,0.23855600355204964,0.07876681299035053,-0.09249681558491273,-0.0017174158931231587,-9.297539337020655e-05,-3.605292351289979e-05,0.0017203085731978983
wuji_hand,57,7.139999999999436,1.1399999999994357,0.03628732702493418,0.2402689378272701,0.0788792797809934,-0.09246076266139983,0.2384480707154147,0.07873332006133879,-0.09253391268640998,-0.0018208671118553899,-0.00014595971965461474,-7.315002501015466e-05,0.0018281718204143803
wuji_hand,58,7.1599999999994335,1.1599999999994335,0.03692394679730169,0.2402643782798391,0.0788987530959113,-0.09246076266139983,0.23844259273542723,0.07875011667643256,-0.09252321274744776,-0.0018217855444118691,-0.00014863641947873707,-6.245008604793822e-05,0.0018289055110286328
wuji_hand,59,7.179999999999431,1.1799999999994313,0.0375605665696692,0.24025974087583246,0.07891820801690178,-0.09246076266139983,0.23850971778887506,0.07876805487038638,-0.0925030793131919,-0.001750023086957403,-0.00015015314651539713,-4.231665179207922e-05,0.0017569625696955767
wuji_hand,60,7.199999999999429,1.199999999999429,0.03819718634203671,0.24025502568944856,0.07893764423268655,-0.09246076266139983,0.23853837570336994,0.0787732351242372,-0.09249648946453766,-0.0017166499860786222,-0.00016440910844935097,-3.572680313783383e-05,0.0017248750488389857
wuji_hand,61,7.219999999999427,1.2199999999994269,0.03883380611440422,0.2402502327961303,0.07895706143228655,-0.09246076266139983,0.23853446983974746,0.07878011696197684,-0.09249223633527204,-0.0017157629563828436,-0.00017694447030970617,-3.1473673872212116e-05,0.001725149981948176
wuji_hand,62,7.239999999999425,1.2399999999994247,0.039470425886771736,0.24024536227256385,0.07897645930502703,-0.09246076266139983,0.23853950117056183,0.07876376868826238,-0.09250333142246608,-0.001705861102002021,-0.00021269061676465473,-4.25687610662584e-05,0.0017195963180938701
wuji_hand,63,7.2599999999994225,1.2599999999994225,0.040107045659139244,0.2402404141966775,0.0789958375405424,-0.09246076266139983,0.23845947466729,0.07870540173895113,-0.09255375758019342,-0.0017809395293874875,-0.00029043580159127114,-9.299491879359578e-05,0.0018068609844429971
wuji_hand,64,7.27999999999942,1.2799999999994203,0.04074366543150675,0.24023538864764032,0.07901519582878135,-0.09246076266139983,0.23834358708195644,0.07868384912434953,-0.0925823548998993,-0.0018918015656838871,-0.0003313467044318147,-0.00012159223849947387,0.0019244449784093969
wuji_hand,65,7.299999999999418,1.299999999999418,0.04138028520387426,0.240230285705861,0.07903453386001164,-0.09246076266139983,0.2382897843445472,0.07868438369642601,-0.0925865268373603,-0.0019405013613137956,-0.0003501501635856247,-0.00012576417596046885,0.001975845970280768
wuji_hand,66,7.319999999999416,1.3199999999994159,0.042016904976241776,0.24022510545298653,0.0790538513248252,-0.09246076266139983,0.2382257570391265,0.07869181067782392,-0.09258820595467665,-0.0019993484138600415,-0.0003620406470012799,-0.00012744329327682435,0.002035855914127277
wuji_hand,67,7.339999999999414,1.3399999999994137,0.042653524748609284,0.24021984797190082,0.07907314791414302,-0.09246076266139983,0.23822357296183674,0.07871419676230498,-0.09257228685160565,-0.0019962750100640803,-0.0003589511518380384,-0.00011152419020582505,0.0020313536103330862
wuji_hand,68,7.3599999999994115,1.3599999999994115,0.0432901445209768,0.24021451334672347,0.07909242331922006,-0.09246076266139983,0.23828424397631576,0.07873344288275821,-0.09254562317681692,-0.0019302693704077167,-0.00035898043646184763,-8.486051541709005e-05,0.0019651992527917866
wuji_hand,69,7.379999999999409,1.3799999999994093,0.04392676429334431,0.24020910166280834,0.07911167723165026,-0.09246076266139983,0.23830065404334583,0.0787463541505213,-0.09252743670067415,-0.0019084476194625166,-0.0003653230811289654,-6.667403927432258e-05,0.0019442424481918043
wuji_hand,70,7.399999999999407,1.399999999999407,0.04456338406571182,0.2402036130067423,0.07913090934337143,-0.09246076266139983,0.23826314325686032,0.07874687391490398,-0.09252235614763041,-0.00194046974988199,-0.00038403542846744687,-6.159348623058225e-05,0.0019790653900443223
wuji_hand,71,7.419999999999405,1.4199999999994048,0.04520000383807933,0.2401980474663437,0.07915011934667018,-0.09246076266139983,0.23822156074540254,0.07874782719771349,-0.09251645245331114,-0.0019764867209411674,-0.00040229214895669274,-5.568979191131196e-05,0.002017780980208726
wuji_hand,72,7.439999999999403,1.4399999999994026,0.045836623610446846,0.2401924051306611,0.0791693069341869,-0.09246076266139983,0.23820335192644007,0.07875561196455769,-0.09250102399708489,-0.0019890532042210196,-0.00041369496962921637,-4.026133568506285e-05,0.0020320179999866062
wuji_hand,73,7.4599999999994,1.4599999999994004,0.046473243382814354,0.24018668608997168,0.07918847179892056,-0.09246076266139983,0.23821174489958855,0.07877718186314556,-0.09247264750004572,-0.0019749411903831338,-0.0004112899357750083,-1.1884838645892515e-05,0.0020173481023688994
wuji_hand,74,7.479999999999398,1.4799999999993982,0.04710986315518186,0.24018089043578006,0.07920761363423377,-0.09246076266139983,0.2382189120464274,0.07879588520310042,-0.09244592122271146,-0.0019619783893526643,-0.00041172843113335134,1.484143868836496e-05,0.0020047692559476134
wuji_hand,75,7.499999999999396,1.499999999999396,0.04774648292754938,0.2401750182608165,0.07922673213385754,-0.09246076266139983,0.23819994350805512,0.07880002620835727,-0.09243368864572653,-0.0019750747527613743,-0.0004267059255002731,2.7074015673297924e-05,0.0020208243932061803
wuji_hand,76,7.519999999999394,1.5199999999993938,0.0483831026999169,0.24016906965903573,0.07924582699189632,-0.09246076266139983,0.23819655243324178,0.07881397119763914,-0.09241485625723703,-0.001972517225793946,-0.0004318557942571827,4.5906404162798786e-05,0.002019760141955105
wuji_hand,77,7.539999999999392,1.5399999999993916,0.04901972247228441,0.24016304472561523,0.07926489790283275,-0.09246076266139983,0.23817583402834602,0.07880640491068877,-0.09241390246279732,-0.001987210697269204,-0.00045849299214398287,4.686019860250523e-05,0.0020399554057379202
wuji_hand,78,7.559999999999389,1.5599999999993894,0.049656342244651916,0.2401569435569538,0.07928394456153269,-0.09246076266139983,0.2382130183708409,0.07882274797355071,-0.09238898132889209,-0.0019439251861128881,-0.0004611965879819796,7.178133250773655e-05,0.0019991748251883407
wuji_hand,79,7.579999999999387,1.5799999999993872,0.05029296201701943,0.24015076625067006,0.07930296666324999,-0.09246076266139983,0.23826454317958584,0.07883722275503928,-0.09236432911107786,-0.0018862230710842143,-0.00046574390821070566,9.643355032196155e-05,0.0019452645813753577
wuji_hand,80,7.599999999999385,1.599999999999385,0.05092958178938694,0.24014451290560068,0.07932196390363143,-0.09246076266139983,0.23831276584416822,0.0788497564756856,-0.09234227371164003,-0.001831747061432465,-0.0004722074279458338,0.00011848894975979851,0.0018953408092712166
wuji_hand,81,7.619999999999383,1.6199999999993828,0.051566201561754454,0.24013818362179915,0.07934093597872158,-0.09246076266139983,0.23834864500990213,0.07886122809802015,-0.09232291691746378,-0.0017895386118970125,-0.00047970788070142434,0.0001378457439360492,0.0018578400209379225
wuji_hand,82,7.639999999999381,1.6399999999993806,0.05220282133412196,0.2401317785005338,0.07935988258496764,-0.09246076266139983,0.23846884457823106,0.07885840488882631,-0.09229269285113298,-0.0016629339223027395,-0.0005014776961413253,0.00016806981026684653,0.0017450147766696759
wuji_hand,83,7.659999999999378,1.6599999999993784,0.05283944110648948,0.24012529764428647,0.07937880341922432,-0.09246076266139983,0.23844816463074223,0.0788285481593475,-0.09230337262200132,-0.0016771330135442464,-0.000550255259876814,0.0001573900393985056,0.0017720969557684953
wuji_hand,84,7.679999999999376,1.6799999999993762,0.053476060878856986,0.24011874115675075,0.07939769817875865,-0.09246076266139983,0.23822154083817038,0.07888607433889358,-0.09228738933987544,-0.001897200318580372,-0.0005116238398650691,0.000173373321524381,0.001972609011171788
wuji_hand,85,7.699999999999374,1.699999999999374,0.054112680651224494,0.24011210914283024,0.07941656656125491,-0.09246076266139983,0.23813663437071322,0.07893439907188293,-0.09225728260200355,-0.001975474772117014,-0.00048216748937197906,0.00020348005939627156,0.0020436218333267915
wuji_hand,86,7.719999999999372,1.7199999999993718,0.05474930042359201,0.24010540170863703,0.07943540826481937,-0.09246076266139983,0.23805145656400584,0.07896998797345542,-0.09224165428778464,-0.0020539451446311974,-0.0004654202913639549,0.00021910837361518998,0.0021173840426705007
wuji_hand,87,7.73999999999937,1.7399999999993696,0.05538592019595952,0.24009861896148998,0.07945422298798517,-0.09246076266139983,0.23799265399396413,0.07899913015387386,-0.09223036095117082,-0.002105964967525853,-0.00045509283411131196,0.00023040171022900569,0.002166860143198468
wuji_hand,88,7.759999999999367,1.7599999999993674,0.05602253996832703,0.24009176100991284,0.07947301042971715,-0.09246076266139983,0.23792724172180615,0.07901409574368679,-0.09223015918718783,-0.002164519288106681,-0.00045891468603036223,0.0002306034742119989,0.002224617809862818
wuji_hand,89,7.779999999999365,1.7799999999993652,0.05665915974069454,0.2400848279636327,0.07949177028941663,-0.09246076266139983,0.23781763772379946,0.07903649578347288,-0.09223111951462458,-0.002267190239833239,-0.00045527450594375074,0.00022964314677524633,0.0023238249577406346
wuji_hand,90,7.799999999999363,1.799999999999363,0.057295779513062056,0.24007781993357818,0.07951050226692628,-0.09246076266139983,0.23787260059101972,0.07908142112938951,-0.09219300214552564,-0.002205219342558462,-0.00042908113753677146,0.0002677605158741825,0.002262476224238618
wuji_hand,91,7.819999999999361,1.8199999999993608,0.057932399285429564,0.2400707370318776,0.07952920606253484,-0.09246076266139983,0.237747675834855,0.07910917181421219,-0.09219260611920492,-0.00232306119702258,-0.0004200342483226538,0.0002681565421949056,0.0023759103573152518
wuji_hand,92,7.839999999999359,1.8399999999993586,0.05856901905779708,0.24006357937185724,0.07954788137698197,-0.09246076266139983,0.2378295806591913,0.07914913228668276,-0.09214752269273689,-0.002233998712665941,-0.00039874909029921635,0.00031323996866293446,0.0022908230754852044
wuji_hand,93,7.859999999999356,1.8599999999993564,0.05920563883016459,0.24005634706803947,0.07956652791146307,-0.09246076266139983,0.23781845588280645,0.0791568113054325,-0.09213799791576646,-0.0022378911852330152,-0.0004097166060305635,0.00032276474563336377,0.0022978689551897
wuji_hand,94,7.879999999999354,1.8799999999993542,0.059842258602532096,0.24004904023614104,0.07958514536763396,-0.09246076266139983,0.23778631045404722,0.07916321765465606,-0.09213757107050491,-0.0022627297820938252,-0.00042192771297790144,0.0003231915908949168,0.0023243110519416974
wuji_hand,95,7.899999999999352,1.899999999999352,0.06047887837489961,0.2400416589930711,0.07960373344761573,-0.09246076266139983,0.2377899392209809,0.07917608077947372,-0.09212653616184777,-0.0022517197720901827,-0.0004276526681420145,0.0003342264995520594,0.00231621158135298
wuji_hand,96,7.91999999999935,1.9199999999993498,0.06111549814726712,0.24003420345692933,0.07962229185399954,-0.09246076266139983,0.2377545457540977,0.07918146738728997,-0.09212720314938369,-0.0022796577028316167,-0.0004408244667095662,0.000333559512016135,0.002345725346366394
wuji_hand,97,7.939999999999348,1.9399999999993476,0.061752117919634635,0.24002667374700423,0.07964082028985123,-0.09246076266139983,0.23770186796423043,0.07918370022369593,-0.09213313340902816,-0.0023248057827738033,-0.0004571200661552949,0.0003276292523716612,0.0023918657172822123
wuji_hand,98,7.959999999999345,1.9599999999993454,0.06238873769200214,0.24001906998377096,0.07965931845871627,-0.09246076266139983,0.2377898599661123,0.07921194874253154,-0.09209203071966615,-0.0022292100176586616,-0.00044736971618472565,0.0003687319417336743,0.0023033628048233345
wuji_hand,99,7.979999999999343,1.9799999999993432,0.06302535746436966,0.24001139228888954,0.0796777860646243,-0.09246076266139983,0.23775371572364148,0.07921675556058838,-0.09208666192355126,-0.002257676565248057,-0.00046103050403592527,0.00037410073784856224,0.002334438682206222
wuji_hand,100,7.999999999999341,1.999999999999341,0.06366197723673717,0.24000364078520298,0.07969622281209407,-0.09246076266139983,0.2377491576835564,0.07922650001805667,-0.09207688523911878,-0.0022544831016465816,-0.00046972279403739714,0.00038387742228104815,0.002334672446872458
wuji_hand,101,8.019999999999348,2.0199999999993477,0.06429859700910497,0.23999581559673513,0.079714628406138,-0.09246076266139983,0.23774748112686467,0.07924416153656647,-0.09206085241529795,-0.0022483344698704666,-0.0004704668695715286,0.0003999102461018783,0.002331582117084751
wuji_hand,102,8.039999999999354,2.0399999999993543,0.06493521678147275,0.23998791684868886,0.07973300255226697,-0.09246076266139983,0.23776212499677457,0.07927264359452385,-0.09203478015465907,-0.002225791851914294,-0.00046035895774311497,0.0004259825067407519,0.0023124750450700055
wuji_hand,103,8.059999999999361,2.059999999999361,0.06557183655384055,0.23997994466744396,0.07975134495649504,-0.09246076266139983,0.2377805006369617,0.07930173224522433,-0.09200867551650957,-0.0021994440304822505,-0.000449612711270711,0.00045208714489025636,0.0022899974716001827
wuji_hand,104,8.079999999999368,2.0799999999993677,0.06620845632620834,0.23997189918055517,0.07976965532534412,-0.09246076266139983,0.23778565855297912,0.07932782867816063,-0.09198795831145565,-0.0021862406275760526,-0.0004418266471834936,0.0004728043499441781,0.0022800006186735294
wuji_hand,105,8.099999999999374,2.0999999999993744,0.06684507609857614,0.2399637805167501,0.0797879333658487,-0.09246076266139983,0.23780340605752825,0.0793547029140563,-0.09196563369997805,-0.0021603744592218477,-0.00043323045179240183,0.000495128961421773,0.0022583310467814374
wuji_hand,106,8.119999999999381,2.119999999999381,0.06748169587094394,0.23995558880592718,0.07980617878556055,-0.09246076266139983,0.2378201235983043,0.07938241396626951,-0.09194397953221459,-0.002135465207622894,-0.0004237648192910448,0.0005167831291852387,0.0022375998475257252
wuji_hand,107,8.139999999999388,2.1399999999993877,0.06811831564331172,0.23994732417915365,0.07982439129255331,-0.09246076266139983,0.23786171048962365,0.07940589270395287,-0.09192020265531363,-0.0020856136895300026,-0.00041849858860043554,0.0005405600060861965,0.0021947962663526233
wuji_hand,108,8.159999999999394,2.1599999999993944,0.06875493541567952,0.23993898676866335,0.07984257059542728,-0.09246076266139983,0.23795030655556762,0.07942003722030946,-0.09189608142771695,-0.001988680213095728,-0.0004225333751178145,0.000564681233682876,0.002110035151062782
wuji_hand,109,8.179999999999401,2.179999999999401,0.06939155518804731,0.23993057670785464,0.07986071640331398,-0.09246076266139983,0.23797536871875533,0.079420910552391,-0.09189519275983142,-0.001955207989099317,-0.0004398058509229724,0.0005655699015684051,0.0020823392568704957
wuji_hand,110,8.199999999999408,2.1999999999994078,0.07002817496041511,0.23992209413128837,0.07987882842588089,-0.09246076266139983,0.2380404219531561,0.07943059809898562,-0.09188995114402898,-0.0018816721781322598,-0.00044823032689526865,0.000570811517370845,0.002016786156306327
wuji_hand,111,8.219999999999414,2.2199999999994144,0.0706647947327829,0.23991353917468553,0.07989690637333603,-0.09246076266139983,0.23811413131508447,0.07942441650041342,-0.09189655616999691,-0.0017994078596010599,-0.0004724898729226157,0.000564206491402916,0.001944079291116925
wuji_hand,112,8.239999999999421,2.239999999999421,0.07130141450515069,0.23990491197492525,0.07991494995643261,-0.09246076266139983,0.2382142446506428,0.07942267748080242,-0.09189732863369485,-0.001690667324282441,-0.0004922724756301899,0.0005634340277049787,0.0018488228945021422
wuji_hand,113,8.259999999999428,2.259999999999428,0.07193803427751849,0.23989621267004257,0.07993295888647373,-0.09246076266139983,0.2383577205183938,0.07940735940779903,-0.0919053707848409,-0.0015384921516487793,-0.0005255994786746987,0.000555391876558925,0.0017180433781530807
wuji_hand,114,8.279999999999434,2.2799999999994345,0.07257465404988628,0.23988744139922616,0.07995093287531684,-0.09246076266139983,0.23856413727457293,0.07939152889478981,-0.0918990660453647,-0.0013233041246532296,-0.0005594039805270207,0.0005616966160351261,0.0015425853973829254
wuji_hand,115,8.299999999999441,2.299999999999441,0.07321127382225408,0.23987859830281616,0.07996887163537852,-0.09246076266139983,0.23874713280801008,0.07937986016865817,-0.09189900857509968,-0.0011314654948060832,-0.0005890114667203572,0.0005617540863001452,0.0013938135913169137
wuji_hand,116,8.319999999999448,2.319999999999448,0.07384789359462186,0.23986968352230195,0.07998677487963901,-0.09246076266139983,0.23894164374914276,0.079369380425389,-0.09191462679338244,-0.000928039773159195,-0.0006173944542500059,0.0005461358680173833,0.0012412486129052204
wuji_hand,117,8.339999999999455,2.3399999999994545,0.07448451336698966,0.23986069720031983,0.08000464232164677,-0.09246076266139983,0.23920107624842968,0.07935559990411159,-0.09192805683957898,-0.0006596209518901497,-0.0006490424175351756,0.0005327058218208419,0.0010677693348912914
wuji_hand,118,8.359999999999461,2.359999999999461,0.07512113313935746,0.23985163948065072,0.0800224736755231,-0.09246076266139983,0.23946300149976862,0.07935269114420554,-0.09193776552535952,-0.000388637980882095,-0.000669782531317567,0.0005229971360403013,0.0009344378651085565
wuji_hand,119,8.379999999999468,2.379999999999468,0.07575775291172525,0.23984251050821798,0.08004026865596675,-0.09246076266139983,0.23959504266252454,0.0793320360117856,-0.09197324739580864,-0.00024746784569343316,-0.000708232644181156,0.00048751526559118186,0.000894709420493839
wuji_hand,120,8.399999999999475,2.3999999999994746,0.07639437268409305,0.23983331042908496,0.08005802697825838,-0.09246076266139983,0.2396336669208639,0.07930824817077023,-0.09201642158058039,-0.00019964350822104793,-0.0007497788074881523,0.00044434108081943535,0.0008941279475762668
wuji_hand,121,8.419999999999481,2.4199999999994812,0.07703099245646083,0.23982403939045271,0.08007574835826521,-0.09246076266139983,0.23976677145452105,0.07932316043968629,-0.09201038322253777,-5.726793593166524e-05,-0.0007525879185789203,0.00045037943886205856,0.0008789253839925933
wuji_hand,122,8.439999999999488,2.439999999999488,0.07766761222882863,0.2398146975406577,0.08009343251244556,-0.09246076266139983,0.23983201127220904,0.07931867044710994,-0.0920252668968388,1.7313731551338307e-05,-0.0007747620653356241,0.0004354957645610197,0.0008889390216060608
wuji_hand,123,8.459999999999495,2.4599999999994946,0.07830423200119643,0.23980528502916929,0.08011107915785334,-0.09246076266139983,0.2398667717598201,0.07930930374907948,-0.09204361998394411,6.148673065081711e-05,-0.0008017754087738665,0.0004171426774557119,0.0009058876517071789
wuji_hand,124,8.479999999999501,2.4799999999995013,0.07894085177356422,0.23979580200658746,0.08012868801214258,-0.09246076266139983,0.23987922000691012,0.07929807312659502,-0.09206283439076036,8.341800032266034e-05,-0.0008306148855475592,0.000397928270639461,0.0009247846016479343
wuji_hand,125,8.499999999999508,2.499999999999508,0.07957747154593202,0.2397862486246404,0.08014625879357201,-0.09246076266139983,0.2398756784145482,0.0792862430086352,-0.0920822592568093,8.942978990780781e-05,-0.0008600157849368156,0.00037850340459053,0.0009438695169090187
wuji_hand,126,8.519999999999515,2.5199999999995146,0.0802140913182998,0.23977662503618197,0.08016379122100949,-0.09246076266139983,0.2398672976064748,0.07927472590375445,-0.09210070265559656,9.067257029282683e-05,-0.0008890653172550361,0.0003600600058032699,0.000963484229828572
wuji_hand,127,8.539999999999521,2.5399999999995213,0.0808507110906676,0.23976693139518943,0.08018128501393654,-0.09246076266139983,0.23986557526361535,0.07926617168352228,-0.09211542110822113,9.864386842592388e-05,-0.0009151133304142606,0.0003453415531786963,0.0009830685676145813
wuji_hand,128,8.559999999999528,2.559999999999528,0.0814873308630354,0.2397571678567608,0.08019873989245288,-0.09246076266139983,0.23986376191156522,0.07926802724366339,-0.09212281497693538,0.00010659405480442641,-0.0009307126487894946,0.00033794768446444856,0.0009958900363851867
wuji_hand,129,8.579999999999535,2.5799999999995347,0.08212395063540319,0.2397473345771125,0.08021615557728079,-0.09246076266139983,0.2398478192025574,0.07928271540864867,-0.09212336394890264,0.00010048462544490211,-0.0009334401686321159,0.0003373987124971889,0.0009976199675034156
wuji_hand,130,8.599999999999541,2.5999999999995413,0.08276057040777099,0.23973743171357678,0.08023353178976972,-0.09246076266139983,0.2398354015620402,0.07930774922701861,-0.09211642060273584,9.796984846341394e-05,-0.0009257825627511096,0.0003443420586639878,0.0009925940247991168
wuji_hand,131,8.619999999999548,2.619999999999548,0.08339719018013877,0.23972745942459925,0.0802508682519006,-0.09246076266139983,0.2398122006998885,0.07933704728028049,-0.09210798922178157,8.47412752892629e-05,-0.0009138209716201134,0.00035277343961825913,0.000983208498544676
wuji_hand,132,8.639999999999555,2.6399999999995547,0.08403380995250657,0.23971741786973633,0.08026816468629044,-0.09246076266139983,0.23978299153878205,0.07936755765668682,-0.09209960823483579,6.557366904572093e-05,-0.0009006070296036228,0.0003611544265640365,0.0009725355765576787
wuji_hand,133,8.659999999999561,2.6599999999995614,0.08467042972487437,0.23970730720965266,0.08028542081619666,-0.09246076266139983,0.2397533826398054,0.07939747745650995,-0.09209196104260936,4.607543015272553e-05,-0.0008879433596867131,0.00036880161879046525,0.0009625907693812329
wuji_hand,134,8.679999999999568,2.679999999999568,0.08530704949724216,0.2396971276061186,0.08030263636552153,-0.09246076266139983,0.23972047331290477,0.0794255073604701,-0.09208642233514931,2.334570678616532e-05,-0.0008771290050514219,0.0003743403262505135,0.0009539554462264911
wuji_hand,135,8.699999999999575,2.6999999999995747,0.08594366926960996,0.23968687922200763,0.08031981105881662,-0.09246076266139983,0.23968553108344326,0.07945127535012736,-0.09208308082392627,-1.3481385643665522e-06,-0.0008685357086892637,0.00037768183747355355,0.0009471006626031627
wuji_hand,136,8.719999999999581,2.7199999999995814,0.08658028904197775,0.23967656222129363,0.08033694462128724,-0.09246076266139983,0.23964009203861003,0.07948274003928744,-0.09207883272097875,-3.647018268360114e-05,-0.0008542045819997929,0.0003819299404210774,0.0009364112459408334
wuji_hand,137,8.739999999999588,2.739999999999588,0.08721690881434555,0.2396661767690484,0.08035403677879673,-0.09246076266139983,0.23956548670275332,0.07951801806112774,-0.09208266528694978,-0.00010069006629506716,-0.0008360187176689876,0.0003780973744500482,0.0009230511417626996
wuji_hand,138,8.759999999999595,2.7599999999995948,0.08785352858671333,0.23965572303143892,0.08037108725787093,-0.09246076266139983,0.23960095046571941,0.07957512499699587,-0.09205394973912553,-5.4772565719507504e-05,-0.000795962260875055,0.0004068129222742911,0.0008955739547475548
wuji_hand,139,8.779999999999601,2.7799999999996015,0.08849014835908113,0.23964520117572483,0.08038809578570255,-0.09246076266139983,0.23956932965956304,0.07961797056478784,-0.09205549708035046,-7.587151616178511e-05,-0.0007701252209147136,0.0004052655810493633,0.0008735499608132911
